23;bunker;5077.00;10.50;266.00;1.05;0
23;bunker;5168.00;10.90;235.00;5.17;0
23;bunker;5173.00;10.80;149.00;0.09;0
23;bunker;5054.00;10.50;311.00;4.22;0
23;bunker;5058.00;10.10;106.00;0.96;0
23;bunker;5080.00;10.50;368.00;2.16;0
23;bunker;5112.00;10.30;227.00;0.00;0
23;bunker;5214.00;10.90;140.00;1.56;0
23;bunker;5011.00;10.40;218.00;4.22;0
23;bunker;5269.00;10.60;168.00;0.61;0
23;bunker;5185.00;10.90;270.00;4.73;0
23;bunker;5230.00;11.10;256.00;4.83;0
23;bunker;5097.00;10.00;330.00;2.67;0
23;bunker;5064.00;10.60;235.00;5.33;0
23;bunker;5145.00;10.50;84.00;3.17;0
23;bunker;5201.00;10.50;10.00;4.74;0
23;bunker;5128.00;10.48;290.00;1.12;0
23;bunker;5055.00;10.90;262.00;5.24;0
23;bunker;5060.00;10.75;189.00;0.16;0
23;bunker;5170.00;10.10;177.00;3.18;0
23;bunker;5225.00;11.00;110.00;5.84;0
23;bunker;5248.00;11.10;86.00;2.23;0
23;bunker;5124.00;10.60;51.00;3.79;0
23;bunker;5122.00;10.90;3.00;1.63;0
23;bunker;5054.00;10.03;13.00;2.83;0
23;bunker;5101.00;10.40;390.00;0.67;0
23;bunker;5066.00;11.10;488.00;3.69;0
23;bunker;5071.00;10.53;578.00;4.90;0
23;bunker;4970.00;10.40;370.00;2.74;0
23;bunker;5141.00;11.07;562.00;5.40;0
23;bunker;4908.00;10.85;501.00;2.14;0
23;bunker;5130.00;11.10;519.00;3.34;0
23;bunker;4936.00;10.60;347.00;1.19;0
23;bunker;5096.00;10.40;614.00;3.85;0
23;bunker;5078.00;11.10;652.00;5.41;0
23;bunker;5008.00;10.20;496.00;1.79;0
23;bunker;4996.00;10.48;444.00;5.91;0
23;bunker;4997.00;10.50;581.00;1.19;0
23;bunker;5061.00;10.20;401.00;3.86;0
23;bunker;4922.00;10.30;569.00;1.70;0
23;bunker;4993.00;10.40;569.00;2.90;0
23;bunker;5001.00;10.70;619.00;5.92;0
23;bunker;4981.00;10.55;521.00;2.30;0
23;bunker;5024.00;10.20;601.00;4.96;0
23;bunker;4871.00;10.55;410.00;1.35;0
23;bunker;5156.00;10.57;430.00;4.37;0
23;bunker;5058.00;10.50;357.00;5.57;0
23;bunker;4949.00;10.70;517.00;3.41;0
23;bunker;4918.00;10.40;541.00;1.25;0
23;bunker;4948.00;10.40;497.00;2.81;0
23;bunker;4991.00;10.95;618.00;5.48;0
23;bunker;5147.00;10.60;471.00;1.86;0
23;bunker;5065.00;10.98;547.00;5.98;0
23;bunker;4870.00;10.00;453.00;6.08;0
23;bunker;5053.00;11.00;510.00;3.92;0
23;bunker;5055.00;11.10;468.00;0.30;0
23;bunker;4924.00;10.10;429.00;1.87;0
23;bunker;5160.00;10.60;472.00;4.53;0
23;bunker;4962.00;10.40;611.00;2.37;0
23;bunker;5010.00;9.95;343.00;5.03;0
23;bunker;5016.00;10.50;486.00;0.31;0
23;bunker;5052.00;11.10;662.00;4.44;0
23;bunker;5107.00;9.98;430.00;5.64;0
23;bunker;4936.00;10.57;407.00;3.48;0
23;bunker;5131.00;10.40;461.00;5.04;0
23;bunker;5062.00;10.60;631.00;2.88;0
23;bunker;5085.00;10.93;554.00;4.08;0
23;bunker;4909.00;10.80;362.00;1.93;0
23;bunker;5105.00;10.60;497.00;3.49;0
23;bunker;5099.00;10.03;416.00;6.15;0
23;bunker;5026.00;10.40;530.00;3.99;0
23;bunker;5199.00;11.10;530.00;5.55;0
23;bunker;5182.00;10.90;500.00;1.93;0
23;bunker;4994.00;10.60;396.00;4.60;0
23;bunker;5029.00;10.70;417.00;2.44;0
23;bunker;4922.00;10.60;474.00;2.54;0
23;bunker;4983.00;10.50;420.00;0.38;0
23;bunker;5018.00;11.00;641.00;3.04;0
23;bunker;5045.00;10.90;451.00;5.71;0
23;bunker;4916.00;9.98;612.00;0.99;0
23;bunker;4955.00;10.30;474.00;5.11;0
23;bunker;5104.00;10.60;591.00;2.95;0
23;bunker;4883.00;9.93;556.00;4.15;0
23;bunker;5124.00;11.00;567.00;0.89;0
23;bunker;4911.00;10.10;574.00;3.55;0
23;bunker;4912.00;10.40;412.00;6.22;0
23;bunker;5117.00;10.40;396.00;1.50;0
23;bunker;5172.00;10.90;522.00;5.62;0
23;bunker;4960.00;10.10;454.00;0.54;0
23;bunker;4898.00;10.40;517.00;4.66;0
23;bunker;5046.00;10.55;556.00;6.22;0
23;bunker;5060.00;10.50;580.00;2.61;0
23;bunker;5092.00;10.80;572.00;0.45;0
23;bunker;5018.00;10.50;552.00;3.11;0
23;bunker;4984.00;10.90;626.00;4.67;0
23;bunker;5121.00;10.90;515.00;1.05;0
23;bunker;4941.00;10.70;560.00;5.18;0
23;bunker;5002.00;10.40;542.00;0.10;0
23;bunker;5029.00;10.40;526.00;3.12;0
23;bunker;5018.00;10.40;379.00;5.78;0
23;bunker;5124.00;10.50;631.00;3.62;0
23;bunker;4993.00;10.50;465.00;3.72;0
23;bunker;5059.00;11.00;467.00;1.56;0
23;bunker;5038.00;10.57;542.00;4.23;0
23;bunker;5067.00;10.40;432.00;0.61;0
23;bunker;4949.00;9.90;598.00;3.63;0
23;bunker;4900.00;10.50;394.00;0.01;0
23;bunker;5088.00;10.57;475.00;2.67;0
23;bunker;4908.00;10.07;594.00;5.34;0
23;bunker;5035.00;10.40;369.00;2.07;0
23;bunker;4963.00;10.40;553.00;3.28;0
23;bunker;5043.00;11.10;492.00;1.12;0
23;bunker;4990.00;10.20;375.00;3.78;0
23;bunker;5033.00;10.45;633.00;5.34;0
23;bunker;5109.00;10.50;458.00;1.73;0
23;bunker;5093.00;10.70;511.00;5.85;0
23;bunker;4947.00;10.40;382.00;3.69;0
23;bunker;5163.00;10.85;488.00;3.79;0
23;bunker;4983.00;10.50;500.00;1.63;0
23;bunker;4934.00;10.55;498.00;4.29;0
23;bunker;5043.00;10.48;412.00;5.86;0
23;bunker;5181.00;10.98;542.00;2.24;0
23;bunker;4897.00;10.40;453.00;0.08;0
23;bunker;4975.00;10.60;586.00;1.28;0
23;bunker;5139.00;10.48;447.00;4.30;0
23;bunker;5081.00;11.07;532.00;0.68;0
23;bunker;5053.00;10.50;600.00;3.35;0
23;bunker;5095.00;11.10;539.00;1.19;0
23;bunker;5100.00;10.80;659.00;2.75;0
23;bunker;5047.00;11.10;651.00;5.41;0
23;bunker;5054.00;10.90;643.00;1.79;0
23;bunker;5095.00;10.20;634.00;5.92;0
23;bunker;4957.00;10.30;646.00;1.19;0
23;bunker;5069.00;10.70;638.00;3.86;0
23;bunker;4954.00;9.95;607.00;0.24;0
23;bunker;5037.00;10.10;615.00;3.25;0
23;bunker;5135.00;10.50;603.00;4.46;0
23;bunker;5075.00;10.40;610.00;2.31;0
23;bunker;4998.00;10.60;601.00;0.14;0
23;bunker;5090.00;10.60;586.00;0.25;0
23;bunker;5020.00;10.50;593.00;4.37;0
23;bunker;5129.00;10.95;579.00;0.75;0
23;bunker;4966.00;10.40;570.00;3.41;0
23;bunker;5115.00;10.80;582.00;4.98;0
23;bunker;4914.00;10.18;557.00;2.81;0
23;bunker;5096.00;11.10;561.00;4.02;0
23;bunker;5151.00;11.10;542.00;1.86;0
23;bunker;4886.00;10.10;523.00;3.42;0
23;bunker;5161.00;11.10;528.00;6.08;0
23;bunker;5011.00;10.35;522.00;3.93;0
23;bunker;4917.00;10.60;513.00;5.49;0
23;bunker;5017.00;10.50;514.00;3.32;0
23;bunker;5131.00;10.80;493.00;4.53;0
23;bunker;4891.00;10.40;470.00;2.37;0
23;bunker;5176.00;10.70;471.00;3.93;0
23;bunker;4974.00;10.20;481.00;0.31;0
23;bunker;5023.00;10.60;461.00;2.98;0
23;bunker;4915.00;10.70;458.00;0.82;0
23;bunker;5083.00;10.60;462.00;0.92;0
23;bunker;4991.00;10.20;442.00;5.04;0
23;bunker;4887.00;10.10;428.00;2.88;0
23;bunker;5096.00;10.40;451.00;4.09;0
23;bunker;5128.00;10.20;443.00;0.82;0
23;bunker;4994.00;10.35;422.00;3.49;0
23;bunker;4951.00;10.35;433.00;6.15;0
23;bunker;5045.00;10.40;396.00;1.43;0
23;bunker;5076.00;10.50;383.00;5.55;0
23;bunker;4956.00;10.50;341.00;1.94;0
23;bunker;5034.00;10.10;334.00;4.60;0
23;bunker;4865.00;10.60;532.00;6.16;0
23;bunker;4813.00;10.00;398.00;4.00;0
23;bunker;4789.00;9.93;552.00;0.38;0
23;bunker;4850.00;10.40;504.00;3.05;0
23;bunker;4798.00;10.62;628.00;6.06;0
23;bunker;4718.00;11.00;656.00;0.99;0
23;bunker;4836.00;10.60;608.00;5.11;0
23;bunker;4703.00;10.60;545.00;1.49;0
23;bunker;4888.00;10.10;617.00;3.05;0
23;bunker;4780.00;10.70;633.00;5.72;0
23;bunker;4814.00;10.70;510.00;3.56;0
23;bunker;4658.00;10.40;560.00;4.76;0
23;bunker;4841.00;10.50;415.00;1.50;0
23;bunker;4803.00;10.40;549.00;5.62;0
23;bunker;4793.00;10.60;504.00;2.00;0
23;bunker;4807.00;10.40;686.00;3.56;0
23;bunker;4861.00;10.20;543.00;6.23;0
23;bunker;4835.00;10.45;630.00;4.07;0
23;bunker;4721.00;11.10;565.00;5.27;0
23;bunker;4715.00;10.90;665.00;2.00;0
23;bunker;4689.00;10.10;496.00;4.67;0
23;bunker;4783.00;10.40;600.00;1.06;0
23;bunker;4868.00;10.60;598.00;3.72;0
23;bunker;4838.00;10.20;438.00;0.45;0
23;bunker;4734.00;11.10;685.00;3.12;0
23;bunker;4665.00;10.10;491.00;5.78;0
23;bunker;4759.00;10.62;471.00;3.62;0
23;bunker;4825.00;10.90;533.00;3.73;0
23;bunker;4893.00;10.00;638.00;1.56;0
23;bunker;4716.00;11.10;616.00;4.23;0
23;bunker;4836.00;10.50;559.00;5.79;0
23;bunker;4739.00;10.70;560.00;2.17;0
23;bunker;4679.00;10.45;607.00;0.01;0
23;bunker;4780.00;10.70;470.00;2.68;0
23;bunker;4799.00;10.60;661.00;4.23;0
23;bunker;4835.00;10.57;567.00;2.07;0
23;bunker;4681.00;10.20;498.00;4.74;0
23;bunker;4835.00;10.00;648.00;1.12;0
23;bunker;4648.00;10.20;546.00;2.68;0
23;bunker;4841.00;10.55;398.00;0.52;0
23;bunker;4868.00;10.40;484.00;1.73;0
23;bunker;4800.00;10.70;620.00;5.85;0
23;bunker;4844.00;11.03;591.00;1.12;0
23;bunker;4754.00;10.60;567.00;3.79;0
23;bunker;4695.00;10.70;565.00;0.18;0
23;bunker;4734.00;10.70;471.00;3.19;0
23;bunker;4855.00;10.10;475.00;5.86;0
23;bunker;4780.00;10.60;697.00;2.24;0
23;bunker;4781.00;10.60;676.00;0.08;0
23;bunker;4621.00;9.90;493.00;1.63;0
23;bunker;4715.00;10.40;481.00;4.30;0
23;bunker;4704.00;10.45;517.00;0.68;0
23;bunker;4790.00;10.40;430.00;4.81;0
23;bunker;4844.00;10.50;628.00;4.91;0
23;bunker;4734.00;11.00;608.00;2.75;0
23;bunker;4748.00;10.40;524.00;5.41;0
23;bunker;4791.00;10.40;589.00;1.80;0
23;bunker;4690.00;10.90;573.00;4.81;0
23;bunker;4675.00;10.20;491.00;1.19;0
23;bunker;4734.00;11.10;668.00;3.86;0
23;bunker;4749.00;10.90;428.00;5.42;0
23;bunker;4761.00;11.00;631.00;3.25;0
23;bunker;4739.00;10.25;509.00;4.47;0
23;bunker;4814.00;10.57;460.00;2.31;0
23;bunker;4710.00;11.10;573.00;3.86;0
23;bunker;4711.00;10.65;644.00;1.70;0
23;bunker;4742.00;10.45;505.00;2.91;0
23;bunker;4760.00;11.00;655.00;0.75;0
23;bunker;4658.00;10.00;520.00;3.77;0
23;bunker;4743.00;10.90;616.00;4.98;0
23;bunker;4799.00;10.50;519.00;2.81;0
23;bunker;4853.00;10.55;566.00;5.48;0
23;bunker;4793.00;10.62;483.00;0.75;0
23;bunker;4717.00;11.10;588.00;3.42;0
23;bunker;4756.00;11.00;698.00;1.26;0
23;bunker;4791.00;10.60;685.00;2.47;0
23;bunker;4759.00;10.90;683.00;5.49;0
23;bunker;4828.00;10.40;672.00;1.87;0
23;bunker;4791.00;10.60;661.00;4.53;0
23;bunker;4812.00;10.50;666.00;1.27;0
23;bunker;4862.00;10.00;643.00;3.93;0
23;bunker;4745.00;11.10;640.00;0.31;0
23;bunker;4808.00;10.18;638.00;2.98;0
23;bunker;4724.00;11.00;616.00;5.99;0
23;bunker;4760.00;11.00;620.00;2.38;0
23;bunker;4867.00;10.35;626.00;5.05;0
23;bunker;4706.00;11.10;605.00;1.43;0
23;bunker;4748.00;10.90;611.00;4.44;0
23;bunker;4884.00;10.40;600.00;5.65;0
23;bunker;4808.00;10.40;604.00;3.49;0
23;bunker;4667.00;10.60;605.00;1.33;0
23;bunker;4758.00;10.60;576.00;1.43;0
23;bunker;4877.00;10.50;586.00;5.55;0
23;bunker;4764.00;10.57;578.00;1.94;0
23;bunker;4777.00;9.90;566.00;3.49;0
23;bunker;4810.00;10.60;547.00;6.16;0
23;bunker;4757.00;10.57;544.00;4.00;0
23;bunker;4692.00;10.20;542.00;5.21;0
23;bunker;4841.00;10.70;524.00;1.94;0
23;bunker;4791.00;10.40;521.00;4.61;0
23;bunker;4821.00;10.90;490.00;2.44;0
23;bunker;4737.00;10.50;494.00;5.11;0
23;bunker;4779.00;10.70;483.00;0.39;0
23;bunker;4692.00;10.60;463.00;4.51;0
23;bunker;4778.00;10.70;469.00;5.72;0
23;bunker;4859.00;10.00;460.00;3.56;0
23;bunker;4732.00;10.90;453.00;5.11;0
23;bunker;4764.00;10.68;430.00;1.50;0
23;bunker;4856.00;10.70;387.00;4.17;0
23;bunker;4620.00;10.43;740.00;0.90;0
23;bunker;4722.00;11.00;701.00;2.10;0
23;bunker;4657.00;10.60;714.00;6.23;0
23;bunker;4655.00;10.00;641.00;4.07;0
23;bunker;4623.00;10.10;663.00;4.17;0
23;bunker;4680.00;10.70;716.00;2.01;0
23;bunker;4594.00;10.05;602.00;4.67;0
23;bunker;4684.00;10.90;679.00;2.51;0
23;bunker;4516.00;10.60;684.00;2.61;0
23;bunker;4584.00;10.40;723.00;0.45;0
23;bunker;4548.00;10.60;664.00;3.12;0
23;bunker;4618.00;10.03;604.00;5.79;0
23;bunker;4633.00;10.00;516.00;1.06;0
23;bunker;4676.00;10.45;666.00;5.18;0
23;bunker;4589.00;10.50;704.00;1.56;0
23;bunker;4612.00;10.20;649.00;3.12;0
23;bunker;4636.00;10.15;581.00;0.96;0
23;bunker;4522.00;10.60;614.00;2.17;0
23;bunker;4570.00;9.95;626.00;0.01;0
23;bunker;4600.00;10.53;549.00;1.57;0
23;bunker;4604.00;10.60;746.00;4.23;0
23;bunker;4544.00;10.90;692.00;0.62;0
23;bunker;4585.00;10.60;546.00;4.74;0
23;bunker;4591.00;10.50;580.00;4.84;0
23;bunker;4674.00;10.10;620.00;2.68;0
23;bunker;4566.00;10.50;700.00;0.52;0
23;bunker;4639.00;10.20;558.00;3.19;0
23;bunker;4643.00;10.50;742.00;4.74;0
23;bunker;4672.00;10.90;706.00;1.13;0
23;bunker;4555.00;10.12;585.00;5.25;0
23;bunker;4599.00;10.70;531.00;0.18;0
23;bunker;4607.00;10.50;494.00;3.19;0
23;bunker;4594.00;9.90;630.00;5.86;0
23;bunker;4688.00;10.10;622.00;2.24;0
23;bunker;4638.00;10.10;660.00;3.80;0
23;bunker;4633.00;10.60;702.00;1.64;0
23;bunker;4629.00;9.90;622.00;4.30;0
23;bunker;4567.00;10.35;664.00;0.68;0
23;bunker;4522.00;10.90;656.00;3.70;0
23;bunker;4607.00;10.50;677.00;4.91;0
23;bunker;4555.00;10.60;688.00;2.75;0
23;bunker;4669.00;10.90;689.00;5.42;0
23;bunker;4610.00;10.90;732.00;2.15;0
23;bunker;4558.00;9.93;607.00;3.36;0
23;bunker;4609.00;10.20;655.00;1.19;0
23;bunker;4629.00;10.50;738.00;3.86;0
23;bunker;4589.00;10.40;676.00;5.42;0
23;bunker;4541.00;10.57;662.00;3.26;0
23;bunker;4661.00;10.70;734.00;5.93;0
23;bunker;4609.00;10.70;711.00;1.20;0
23;bunker;4576.00;10.50;562.00;3.86;0
23;bunker;4631.00;10.00;615.00;1.70;0
23;bunker;4699.00;10.62;672.00;2.92;0
23;bunker;4538.00;10.50;619.00;5.93;0
23;bunker;4652.00;10.60;588.00;2.31;0
23;bunker;4580.00;10.60;733.00;4.98;0
23;bunker;4649.00;10.60;728.00;1.36;0
23;bunker;4560.00;10.50;726.00;4.37;0
23;bunker;4619.00;10.70;720.00;2.22;0
23;bunker;4656.00;10.70;699.00;3.42;0
23;bunker;4711.00;10.98;689.00;1.26;0
23;bunker;4578.00;10.35;684.00;2.82;0
23;bunker;4651.00;10.70;687.00;5.49;0
23;bunker;4512.00;10.53;675.00;1.87;0
23;bunker;4622.00;10.20;668.00;4.89;0
23;bunker;4656.00;10.10;651.00;6.09;0
23;bunker;4692.00;10.25;650.00;3.93;0
23;bunker;4585.00;10.40;658.00;0.31;0
23;bunker;4526.00;10.90;643.00;1.87;0
23;bunker;4563.00;10.20;646.00;6.00;0
23;bunker;4619.00;10.10;595.00;2.38;0
23;bunker;4651.00;10.40;565.00;5.05;0
23;bunker;4618.00;10.20;548.00;0.32;0
23;bunker;4614.00;10.50;524.00;4.44;0
23;bunker;4531.00;10.70;715.00;5.65;0
23;bunker;4415.00;10.50;720.00;3.49;0
23;bunker;4543.00;10.70;725.00;5.05;0
23;bunker;4472.00;10.70;772.00;2.89;0
23;bunker;4529.00;10.50;820.00;4.10;0
23;bunker;4453.00;10.43;827.00;0.83;0
23;bunker;4465.00;10.40;806.00;4.95;0
23;bunker;4591.00;10.70;829.00;6.16;0
23;bunker;4474.00;10.10;738.00;4.00;0
23;bunker;4544.00;10.60;825.00;5.56;0
23;bunker;4597.00;10.70;783.00;1.94;0
23;bunker;4489.00;10.10;843.00;4.61;0
23;bunker;4553.00;10.50;853.00;2.44;0
23;bunker;4521.00;10.57;843.00;2.55;0
23;bunker;4433.00;11.00;772.00;0.39;0
23;bunker;4442.00;10.40;704.00;3.05;0
23;bunker;4487.00;10.90;772.00;5.72;0
23;bunker;4526.00;10.70;873.00;2.45;0
23;bunker;4524.00;11.00;789.00;5.11;0
23;bunker;4478.00;10.60;867.00;2.96;0
23;bunker;4512.00;10.35;809.00;4.17;0
23;bunker;4502.00;10.40;874.00;0.90;0
23;bunker;4531.00;11.00;776.00;3.56;0
23;bunker;4527.00;10.55;832.00;6.23;0
23;bunker;4437.00;11.00;810.00;1.51;0
23;bunker;4474.00;10.90;791.00;5.63;0
23;bunker;4482.00;10.30;807.00;0.55;0
23;bunker;4615.00;10.53;765.00;4.67;0
23;bunker;4488.00;10.62;753.00;1.41;0
23;bunker;4628.00;10.50;784.00;2.61;0
23;bunker;4451.00;10.20;731.00;0.46;0
23;bunker;4490.00;10.10;849.00;3.12;0
23;bunker;4562.00;10.35;787.00;4.68;0
23;bunker;4410.00;10.62;715.00;1.06;0
23;bunker;4537.00;10.70;766.00;5.18;0
23;bunker;4585.00;10.70;816.00;1.56;0
23;bunker;4414.00;11.00;791.00;3.13;0
23;bunker;4562.00;10.50;825.00;5.79;0
23;bunker;4515.00;10.93;764.00;3.63;0
23;bunker;4465.00;10.00;698.00;5.19;0
23;bunker;4462.00;10.90;780.00;1.57;0
23;bunker;4519.00;10.70;744.00;5.69;0
23;bunker;4574.00;10.20;763.00;0.62;0
23;bunker;4530.00;10.60;702.00;3.64;0
23;bunker;4610.00;10.70;811.00;0.02;0
23;bunker;4507.00;11.10;779.00;2.68;0
23;bunker;4549.00;10.68;753.00;5.35;0
23;bunker;4421.00;10.50;753.00;2.08;0
23;bunker;4574.00;10.70;739.00;3.29;0
23;bunker;4433.00;10.50;744.00;1.13;0
23;bunker;4557.00;10.50;818.00;5.25;0
23;bunker;4473.00;10.40;845.00;5.35;0
23;bunker;4598.00;10.70;821.00;3.19;0
23;bunker;4457.00;10.40;831.00;5.86;0
23;bunker;4492.00;10.03;712.00;2.59;0
23;bunker;4481.00;10.40;849.00;3.80;0
23;bunker;4538.00;10.70;849.00;1.64;0
23;bunker;4503.00;10.00;833.00;4.30;0
23;bunker;4500.00;10.00;821.00;5.86;0
23;bunker;4446.00;10.60;824.00;2.25;0
23;bunker;4565.00;10.50;808.00;0.09;0
23;bunker;4449.00;10.65;799.00;2.75;0
23;bunker;4581.00;10.75;792.00;4.31;0
23;bunker;4498.00;10.90;795.00;2.15;0
23;bunker;4605.00;10.70;782.00;3.36;0
23;bunker;4433.00;11.10;796.00;1.20;0
23;bunker;4488.00;11.10;787.00;2.76;0
23;bunker;4547.00;10.45;773.00;5.42;0
23;bunker;4448.00;10.60;766.00;1.80;0
23;bunker;4425.00;10.98;769.00;4.82;0
23;bunker;4556.00;10.40;764.00;1.20;0
23;bunker;4470.00;10.50;754.00;3.87;0
23;bunker;4464.00;10.50;748.00;0.25;0
23;bunker;4592.00;10.70;747.00;3.27;0
23;bunker;4555.00;10.60;737.00;5.93;0
23;bunker;4536.00;11.00;740.00;2.31;0
23;bunker;4498.00;10.40;736.00;0.15;0
23;bunker;4452.00;10.20;722.00;0.26;0
23;bunker;4438.00;10.50;721.00;4.38;0
23;bunker;4483.00;10.00;712.00;0.76;0
23;bunker;4505.00;10.20;699.00;3.42;0
23;bunker;4492.00;10.80;676.00;4.98;0
23;bunker;4432.00;11.00;931.00;2.82;0
23;bunker;4429.00;11.10;981.00;4.03;0
23;bunker;4473.00;10.62;896.00;1.87;0
23;bunker;4460.00;10.90;993.00;4.89;0
23;bunker;4479.00;10.50;887.00;1.27;0
23;bunker;4458.00;11.10;977.00;3.93;0
23;bunker;4484.00;10.57;923.00;5.50;0
23;bunker;4428.00;10.90;924.00;3.34;0
23;bunker;4395.00;10.50;879.00;4.54;0
23;bunker;4422.00;10.30;888.00;2.38;0
23;bunker;4477.00;10.90;947.00;3.94;0
23;bunker;4397.00;10.40;857.00;0.32;0
23;bunker;4458.00;10.90;945.00;2.99;0
23;bunker;4434.00;10.20;859.00;0.83;0
23;bunker;4420.00;10.80;934.00;2.39;0
23;bunker;4404.00;10.95;907.00;5.05;0
23;bunker;4439.00;11.00;961.00;2.89;0
23;bunker;4425.00;10.12;1022.00;4.10;0
23;bunker;4458.00;10.60;885.00;0.84;0
23;bunker;4391.00;10.90;960.00;3.50;0
23;bunker;4462.00;10.90;955.00;6.16;0
23;bunker;4437.00;10.70;907.00;1.44;0
23;bunker;4419.00;10.40;1005.00;5.56;0
23;bunker;4463.00;10.90;912.00;1.94;0
23;bunker;4412.00;11.00;962.00;4.61;0
23;bunker;4409.00;10.20;879.00;1.34;0
23;bunker;4389.00;10.57;857.00;4.01;0
23;bunker;4409.00;10.70;979.00;0.39;0
23;bunker;4405.00;11.00;916.00;3.05;0
23;bunker;4396.00;11.10;913.00;6.07;0
23;bunker;4432.00;10.20;847.00;1.00;0
23;bunker;4428.00;10.80;902.00;5.12;0
23;bunker;4454.00;10.20;851.00;1.50;0
23;bunker;4413.00;10.75;830.00;3.06;0
23;bunker;4457.00;11.00;987.00;5.72;0
23;bunker;4423.00;10.50;993.00;3.56;0
23;bunker;4440.00;10.50;1014.00;5.13;0
23;bunker;4443.00;10.65;995.00;1.51;0
23;bunker;4451.00;10.93;960.00;5.63;0
23;bunker;4484.00;10.68;958.00;2.01;0
23;bunker;4451.00;10.90;954.00;3.57;0
23;bunker;4468.00;10.90;939.00;6.24;0
23;bunker;4399.00;11.00;933.00;4.08;0
23;bunker;4449.00;10.70;926.00;5.28;0
23;bunker;4396.00;10.60;896.00;2.02;0
23;bunker;4448.00;10.60;895.00;4.68;0
23;bunker;4411.00;10.43;889.00;1.06;0
23;bunker;4468.00;10.50;869.00;5.19;0
23;bunker;4431.00;10.20;875.00;0.46;0
23;bunker;4412.00;10.20;861.00;3.13;0
23;bunker;4424.00;10.90;818.00;5.79;0
23;bunker;4367.00;11.10;932.00;2.53;0
23;bunker;4375.00;10.50;1013.00;3.73;0
23;bunker;4302.00;10.70;898.00;1.58;0
23;bunker;4389.00;10.90;963.00;4.24;0
23;bunker;4292.00;10.00;978.00;0.97;0
23;bunker;4269.00;10.60;956.00;2.18;0
23;bunker;4343.00;11.00;913.00;0.02;0
23;bunker;4324.00;10.70;939.00;4.14;0
23;bunker;4393.00;10.57;990.00;4.25;0
23;bunker;4348.00;10.20;1042.00;2.09;0
23;bunker;4355.00;10.90;957.00;4.75;0
23;bunker;4294.00;10.50;946.00;1.13;0
23;bunker;4332.00;11.00;918.00;2.69;0
23;bunker;4340.00;10.10;981.00;0.53;0
23;bunker;4366.00;10.93;961.00;1.74;0
23;bunker;4329.00;10.10;981.00;5.86;0
23;bunker;4377.00;10.40;1001.00;1.14;0
23;bunker;4254.00;11.00;941.00;3.80;0
23;bunker;4313.00;10.57;1019.00;1.64;0
23;bunker;4364.00;10.40;1020.00;3.20;0
23;bunker;4292.00;10.65;937.00;5.87;0
23;bunker;4375.00;10.90;881.00;2.25;0
23;bunker;4330.00;10.20;1031.00;0.09;0
23;bunker;4365.00;11.07;936.00;1.65;0
23;bunker;4313.00;10.20;993.00;4.31;0
23;bunker;4267.00;10.90;937.00;0.70;0
23;bunker;4321.00;11.00;913.00;4.82;0
23;bunker;4376.00;10.95;960.00;4.92;0
23;bunker;4331.00;10.10;983.00;2.76;0
23;bunker;4310.00;10.90;924.00;0.60;0
23;bunker;4346.00;10.75;893.00;1.80;0
23;bunker;4358.00;10.10;1008.00;4.83;0
23;bunker;4341.00;10.12;1025.00;1.21;0
23;bunker;4399.00;10.50;1016.00;3.87;0
23;bunker;4335.00;10.10;1009.00;5.43;0
23;bunker;4412.00;10.50;1011.00;3.27;0
23;bunker;4396.00;10.30;1008.00;4.47;0
23;bunker;4348.00;10.10;989.00;2.32;0
23;bunker;4376.00;10.50;985.00;3.88;0
23;bunker;4307.00;10.35;996.00;1.72;0
23;bunker;4362.00;10.20;986.00;4.38;0
23;bunker;4312.00;10.07;978.00;0.76;0
23;bunker;4285.00;10.03;974.00;3.78;0
23;bunker;4313.00;10.00;964.00;4.99;0
23;bunker;4287.00;10.60;947.00;2.83;0
23;bunker;4342.00;10.60;948.00;5.49;0
23;bunker;4382.00;11.10;934.00;0.77;0
23;bunker;4324.00;10.70;934.00;3.43;0
23;bunker;4372.00;11.10;936.00;1.27;0
23;bunker;4276.00;11.10;922.00;1.38;0
23;bunker;4303.00;10.90;917.00;5.50;0
23;bunker;4369.00;11.00;914.00;3.34;0
23;bunker;4358.00;10.90;902.00;4.54;0
23;bunker;4316.00;10.70;886.00;1.28;0
23;bunker;4366.00;10.98;884.00;3.94;0
23;bunker;5311.00;11.00;214.00;1.78;0
23;bunker;5346.00;10.30;288.00;2.99;0
23;bunker;5339.00;10.20;322.00;6.01;0
23;bunker;5264.00;10.40;302.00;2.39;0
23;bunker;5322.00;10.40;314.00;5.05;0
23;bunker;5412.00;11.00;419.00;1.44;0
23;bunker;5266.00;10.10;397.00;4.45;0
23;bunker;5393.00;10.65;396.00;0.84;0
23;bunker;5358.00;10.55;455.00;3.50;0
23;bunker;5167.00;10.50;390.00;0.23;0
23;bunker;5407.00;10.90;472.00;1.44;0
23;bunker;5234.00;10.60;453.00;5.57;0
23;bunker;5166.00;10.50;362.00;1.95;0
23;bunker;5454.00;11.10;388.00;3.51;0
23;bunker;5261.00;10.70;260.00;6.17;0
23;bunker;5223.00;10.50;343.00;4.01;0
23;bunker;5292.00;10.43;327.00;5.22;0
23;bunker;5281.00;10.20;378.00;1.95;0
23;bunker;5330.00;11.03;483.00;6.08;0
